AssemblyConfigName,Component,ConfigName,FeatureName,FeatureType,DimFullName,Value_mm,Value_in,Tolerance_Type,IsDriven,IsLinked,IsGlobalVar,EquationOrComment
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_CAVITY,ProfileFeature,side_thk_in_sketch@SK_CAVITY@TNG-000_MasterLayout.Part,12.7000,0.5000,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_HEIGHT_STACK,ProfileFeature,top_thk_in_sketch@SK_HEIGHT_STACK@TNG-000_MasterLayout.Part,8.8900,0.3500,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_HEIGHT_STACK,ProfileFeature,bottom_thk_in_sketch@SK_HEIGHT_STACK@TNG-000_MasterLayout.Part,12.7000,0.5000,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_HEIGHT_STACK,ProfileFeature,cavity_hgt_in@SK_HEIGHT_STACK@TNG-000_MasterLayout.Part,156.2100,6.1500,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_PORT,ProfileFeature,port_dia_in@SK_PORT@TNG-000_MasterLayout.Part,38.1000,1.5000,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_FEET,ProfileFeature,foot_dia@SK_FEET@TNG-000_MasterLayout.Part,31.7500,1.2500,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_FEET,ProfileFeature,foot_setting@SK_FEET@TNG-000_MasterLayout.Part,45.7200,1.8000,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_FEET,ProfileFeature,screw_hole@SK_FEET@TNG-000_MasterLayout.Part,3.1750,0.1250,N/A,TRUE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_TONGUE_BANKS,ProfileFeature,D1@SK_TONGUE_BANKS@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,SK_TONGUE_BANKS,ProfileFeature,D2@SK_TONGUE_BANKS@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D1@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D2@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,216.5190,8.5244,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D3@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D4@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.2611,0.2465,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D5@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,15.7141,0.6187,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D6@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,11.8257,0.4656,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D7@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,4.7873,0.1885,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D8@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,5.5875,0.2200,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D9@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.7466,0.2656,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D10@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.5945,0.2596,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D11@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.5077,0.2562,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D12@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,5.7544,0.2266,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D13@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,14.6706,0.5776,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D14@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,11.7242,0.4616,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D15@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.8136,0.2683,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D16@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,3.9899,0.1571,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D17@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7187,0.0677,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D18@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,8.3002,0.3268,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D19@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,13.4312,0.5288,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D20@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,15.1542,0.5966,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D21@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,201.1677,7.9200,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D22@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,16.1507,0.6359,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D23@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,94.6563,3.7266,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D24@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,18.6970,0.7361,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D25@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,15.3513,0.6044,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T01_6TMagazineBaseline,ProfileFeature,D26@T01_6TMagazineBaseline@TNG-000_MasterLayout.Part,9.1212,0.3591,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T02_6TMagazineBaseline,ProfileFeature,D1@T02_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T02_6TMagazineBaseline,ProfileFeature,D3@T02_6TMagazineBaseline@TNG-000_MasterLayout.Part,25.4000,1.0000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T02_6TMagazineBaseline,ProfileFeature,D4@T02_6TMagazineBaseline@TNG-000_MasterLayout.Part,171.4500,6.7500,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T02_6TMagazineBaseline,ProfileFeature,D2@T02_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D1@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D2@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,216.6791,8.5307,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D3@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.8543,0.0730,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D4@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,9.7584,0.3842,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D5@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,23.2011,0.9134,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D6@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,32.2938,1.2714,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D7@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,38.9813,1.5347,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D8@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,43.5023,1.7127,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D9@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,3.7332,0.1470,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D10@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,4.3043,0.1695,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D11@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,39.0245,1.5364,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D12@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,31.1173,1.2251,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D13@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,14.3641,0.5655,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D14@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,36.3742,1.4321,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D15@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.9611,1.1796,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D16@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,24.1546,0.9510,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D17@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T03_6TMagazineBaseline,ProfileFeature,D18@T03_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D1@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D2@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,162.9456,6.4152,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D3@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.4609,0.2544,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D4@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,11.6248,0.4577,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D5@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,16.8488,0.6633,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D6@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,23.0896,0.9090,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D7@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,27.2967,1.0747,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D8@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.1169,1.1463,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D9@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.4608,1.1599,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D10@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.8991,1.1771,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D11@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.9987,1.1811,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D12@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.8798,1.1764,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D13@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.6160,1.1660,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D14@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,28.6892,1.1295,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D16@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,25.5516,1.0060,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D17@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.2256,0.8750,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D15@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,35.0089,1.3783,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D18@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,34.1892,1.3460,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D19@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,32.1428,1.2655,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D20@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,25.0566,0.9865,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D21@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,16.0922,0.6336,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D22@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,34.8806,1.3733,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D23@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,38.3927,1.5115,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D24@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,13.7170,0.5400,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D25@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,40.9528,1.6123,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D28@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,6.9078,0.2720,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D29@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,23.0948,0.9092,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D30@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,29.6621,1.1678,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D31@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,36.7066,1.4451,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D32@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,3.4422,0.1355,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D27@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D26@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D33@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,72.8381,2.8676,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T04_6TMagazineBaseline,ProfileFeature,D34@T04_6TMagazineBaseline@TNG-000_MasterLayout.Part,26.8973,1.0589,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T05_6TMagazineBaseline,ProfileFeature,D1@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T05_6TMagazineBaseline,ProfileFeature,D2@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T05_6TMagazineBaseline,ProfileFeature,D3@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,160.0200,6.3000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T05_6TMagazineBaseline,ProfileFeature,D4@T05_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D1@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,22.0980,0.8700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D2@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,60.9600,2.4000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D3@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,1.7780,0.0700,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D4@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,24.7311,0.9737,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D5@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,30.7148,1.2092,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D6@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,100.3423,3.9505,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D7@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,38.3203,1.5087,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D8@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,11.0645,0.4356,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D9@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,21.2762,0.8376,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D10@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,33.6322,1.3241,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D11@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,44.4226,1.7489,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D13@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,218.4400,8.6000,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D14@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,39.0589,1.5378,N/A,FALSE,FALSE,FALSE,
Medium_Bilateral_10T,TNG-000_MasterLayout-1,Medium_Bilateral_10T,T06_6TMagazineBaseline,ProfileFeature,D15@T06_6TMagazineBaseline@TNG-000_MasterLayout.Part,37.9341,1.4935,N/A,FALSE,FALSE,FALSE,
